EAR,EAR_asym,MAR,BROW,PITCH,label
0.31292758817462174,0.01750794911233633,0.004823374640695203,0.17634123296003834,165.0732072676255,0
0.26214032493878614,0.024997658994817956,0.005796803624425022,0.19034634517249593,162.76233824674318,0
0.3080136135564169,0.01860690251362257,0.0019671308433484493,0.17775932216622542,162.6299708266892,0
0.32036804841846694,0.013090309102803177,0.0007040921262474636,0.17613636151237125,164.302596087767,0
0.31512057250725906,0.009165221414736413,0.006039322055764084,0.18017513512067093,162.5970020407224,0
0.3185723212603329,0.013732105162685304,0.005400014357043256,0.17674198618962217,164.4438602431614,0
0.3241471824738329,0.008424574754331504,0.005496853080073228,0.17377432087821915,166.1153307983715,0
0.3186716042448362,0.010092431392821288,0.004098113149694358,0.17408659841276033,165.5572165819627,0
0.31672340789692316,0.006007562614101736,0.004114764060710019,0.17328100473322366,165.7446938641525,0
0.31735749479633985,0.011100775212732783,0.005099470944519641,0.17392493954130137,166.67967412839937,0
0.315020390626095,0.004919002443738052,0.0038054957181351406,0.1719950214519063,167.29358856982256,0
0.33013631932728016,0.017627035022537874,0.0029025581857437866,0.1716672285936208,166.27803871854618,0
0.3012839886311103,0.015174020970198543,0.0026109962685550775,0.17650371376600682,166.72752580835643,0
0.28690408318195915,0.02919516678235695,0.0009724724521874841,0.1790621700939816,166.6070704132805,0
0.2796038340553546,0.004827315924747944,0.0030224086998054847,0.1793517921284742,167.40718139226524,0
0.28985572737211796,0.013208403801177826,0.0004971428761400729,0.17734353117162208,166.42629292317085,0
0.2862878662733883,0.020167542946144368,0.0008084239608457836,0.17718354731621763,166.63999113799343,0
0.3272620964045002,0.0039022117079811625,0.002523590869203703,0.1699776610585141,167.67243936601693,0
0.32257503565742784,0.0002877519533495687,0.0036060374789234043,0.17068295814822856,168.2194121400481,0
0.3320959416561372,0.041885245237730906,0.0005396161926895947,0.1679637154557979,167.16429452535974,0
0.31385567095878175,0.002737914904461569,0.0025270384998562667,0.17064538307769178,168.45027975533284,0
0.3392115020697821,0.007169690341274626,0.0034114635545473048,0.1704044975370992,167.10182086893056,0
0.333175588956351,0.016729367197692302,0.004262082633694563,0.16969067580712405,167.22280562017735,0
0.32655910252883125,0.0033874829749381274,0.0020837869890035507,0.1695836048383753,167.1415418954379,0
0.32897886084630323,0.00262435673393141,0.0032433023942638867,0.1717373394031608,167.577410583212,0
0.29249109045384036,0.005141203503572334,0.000431488370235691,0.17628120951248044,166.581921690019,0
0.2932963385658446,0.006591647933710532,0.0034365870262327023,0.1778237362622122,167.45402662598005,0
0.27771608928980485,0.012337755455742005,0.0027417959925543764,0.1788452849566489,166.59170198128626,0
0.28377240659535047,0.01364245686207255,0.0021032096464419737,0.1793903983911566,166.4975758964767,0
0.2810254626485421,0.008290843873981213,0.001245933553403964,0.1793362636826911,166.4578217787712,0
0.2888124876386008,0.007592580802986804,0.002983816225201984,0.17724647328201604,166.59155853663842,0
0.2858751608593882,0.014017585489439766,0.0010917221274765157,0.17806431992826763,166.05056092184637,0
0.2932181106016859,0.007347954175127347,0.002650871496843485,0.17869303108509657,166.6916829275443,0
0.2833285394119103,0.009169740773235124,0.003374413742785744,0.17750488035603365,166.46875548579635,0
0.29529569949920487,0.02203654451111542,0.003953525056056535,0.1769408660820329,166.51213151141158,0
0.31102006112717473,0.0032555218725819346,0.004164662289556239,0.17077976332881212,166.85102717542551,0
0.3252561686541285,0.012787262272055289,0.0029494656238482947,0.1709754717239192,167.09342344678984,0
0.3210547283407031,0.02459815816884292,0.0038305018022733186,0.1710079947547154,167.21007387780526,0
0.32082261229102393,0.007563681884478091,0.002404467922596865,0.17108074107860438,166.71103478263112,0
0.31201546878294184,0.00037610288395778513,0.0027585824125072023,0.17293198381454836,166.78371159422457,0
0.2923152383670574,0.005323615447655083,0.0032734112656628046,0.17938314648333148,166.0667042236413,0
0.2929459176152093,0.003834378382187975,0.006815860299325561,0.18032317474227547,165.6467563869808,0
0.28060489238880265,0.0004223571476944521,0.0055990912777404925,0.18184364847151507,166.77595726861446,0
0.28500945300625036,0.0018783582783777897,0.0017826877829145793,0.18025255991552722,167.28686946458618,0
0.26981470824114323,0.0026425567572013753,0.0023416069478059943,0.1862126917960036,165.9031701792181,0
0.28065506785262273,0.00841686290714877,0.004200530910241671,0.18040612674498954,166.2585203489892,0
0.2758475659642291,0.004195563937155589,0.001964228256837994,0.1838621999643804,165.0103880647121,0
0.28265646994894694,0.007888182503243302,0.0057457668741159205,0.18395056025126993,165.43982291673726,0
0.2822919827432492,0.05203072771435041,0.0038316543728364656,0.193615282369009,165.52081599740166,0
0.2862820348203787,0.00047889602786710395,0.0034993508149326565,0.18530957838975126,163.1686229060008,0
0.28870286748527646,0.015404384888922262,0.001859884001375522,0.18616065596102938,164.5178019455186,0
0.26910214492523543,0.016799327474662396,0.0029527457712103574,0.18457681081610894,163.96036231829564,0
0.28927209362591855,0.03275237681929294,0.00307719437829006,0.1839041639419526,165.42722618272725,0
0.28396014004643433,0.00714685970368184,0.002682397246386726,0.18332477101054634,164.98298629571894,0
0.2521291173867717,0.015436160528019771,0.0030503077413648067,0.18872103654538655,164.74393182233314,0
0.27066188064270863,0.025060582692900124,0.0029615866529465254,0.18531496801369612,164.20555873160112,0
0.2742987123416121,0.009113194767061294,0.003496269232127936,0.18372131803220532,165.04155462659327,0
0.27446134657090604,0.02515851809939046,0.003073887445139062,0.18585977649028954,164.31800960761987,0
0.2730881519211301,0.00499522863998253,0.0055400730992088065,0.18271568260486515,166.8048159547154,0
0.27917738848067297,0.011405671246730087,0.0033690734403589526,0.18202437837625385,165.2955475631109,0
0.2797037365271856,0.0043690974785007275,0.002162583045577258,0.18255502615517905,165.9093000182893,0
0.25725349852443413,0.014513616989383776,0.004196947247489089,0.1889475523348478,165.67693451709513,0
0.27797254750515965,0.030853958501146528,0.004677862415077591,0.1860455811281913,164.2441142952283,0
0.2688991334231716,0.005462742557341249,0.0029346022192843703,0.1835789137897331,165.98207316791493,0
0.27286594824435173,0.010059030027455396,0.0019188712038335977,0.18424090961994047,164.89540495651954,0
0.2680881942050255,0.018006086919620634,0.0045434310334769865,0.19034541005575004,165.6609423484461,0
0.2880253309206593,0.02030200743699695,0.0041266324094600395,0.18281466540055383,166.2727013414403,0
0.27591713990667827,0.014377749566080955,0.0014065261741261416,0.18291609411149873,164.67373467634482,0
0.26238960556621954,0.011963929716548916,0.003994499673405376,0.1881923957178376,165.05803608566322,0
0.2640115749005878,0.0023979304517718902,0.0025725923912496593,0.1863843729389648,164.08708756743587,0
0.2792644241159423,0.013544456873470445,0.0033781566311202557,0.18541504063717992,164.63727940493624,0
0.256504455291454,0.002026264076834594,0.003003405610653136,0.18590779617951814,164.8295610595569,0
0.28866407275823547,0.042659532581799275,0.004662678382094832,0.18703610958895941,164.7767821875692,0
0.2675829676583279,0.0032745366682936927,0.005567005479908259,0.18560075866333842,165.0172715250172,0
0.27642909550217937,0.0007824938945043547,0.004870556020392608,0.18257746985875653,163.92120169494572,0
0.2741684375007617,0.0076350160214953,0.004227299750511023,0.183210062616057,165.47173090788684,0
0.27323598866801657,0.020810387614481396,0.002869416699080961,0.18141666436357562,165.08273710242523,0
0.2749759152413316,0.0011742219549700228,0.002854891876985668,0.18318784349019188,164.73594097755662,0
0.27112818873434263,0.009129062342456307,0.0034391148329594927,0.18278700260050632,166.44608973430084,0
0.27244129152337976,0.0014582382029002527,0.005054841390316285,0.18320779571879056,166.19301857504902,0
0.27084610102248263,0.021366517005205754,0.0037966351477397068,0.18181324437662727,165.29291953093212,0
0.2699319263755843,0.016771697507306615,0.003574393966441188,0.18268774714585778,165.6037185801157,0
0.28107238808167256,0.00016269779689226382,0.003055060186911615,0.17998387936481336,166.5580996229756,0
0.2789580322722598,0.017624604440354852,0.0016039805718913553,0.18113977671388493,165.5756631646256,0
0.2803200728908255,0.008777675804075458,0.0030719540201906968,0.17949753019283424,165.24014786375452,0
0.27841327456572607,0.004136908621856172,0.00430751989076094,0.18053230577484866,165.76200606770595,0
0.26879429407810457,0.014064634354269079,0.004640692572578645,0.18292376584726408,167.6307700265306,0
0.26051674594991836,0.006284543355877303,0.002165999567939974,0.181332946305741,165.28120873132474,0
0.26581616457402735,0.012712064163900638,0.0017325315932839296,0.18064949301259625,165.4368007047972,0
0.29362039756116026,0.02128877536783702,0.0035437760302612846,0.17283618400657894,167.67449013495315,0
0.3136767550105459,0.017308587340452597,0.002315730697066197,0.1720333638572238,167.7527655758512,0
0.31914600709558,0.027869583924500452,0.0021629400375099152,0.17239041636912902,168.00637988194157,0
0.3163165223644674,0.0010494808980903714,0.0028983651856447686,0.1730896800798574,167.36202519137083,0
0.3210568637746619,0.010430452752819341,0.0033579658804341575,0.1750725784005988,167.20858653417636,0
0.2938566354688188,0.00601046767435337,0.002756347692110915,0.1764028110401372,166.86563646119532,0
0.26817023071360174,0.0014735290920724342,0.0035451689218003197,0.18211273292727473,166.57712971988863,0
0.2693039002566834,0.0023464047337721228,0.0019311789257959158,0.18158239676138255,166.4104177491801,0
0.2636558284774736,0.0016086437896674632,0.0020376373089586414,0.18118017744613774,166.31948510026567,0
0.2690494336159924,0.01791379782279856,0.0029397402737796926,0.1810718783198397,166.4720595833416,0
0.2686818167234595,0.007832953451704816,0.0030533864391770697,0.18067024117626374,166.63908063475063,0
0.270594101966548,0.0042107868890365885,0.0035316083656691923,0.18041133161139047,166.63562524687956,0
0.26392938617782147,0.0032319638741479806,0.003682508782035024,0.18208316344181272,165.29036096276866,0
0.25455075853226317,0.009768275581885644,0.0031988838647651545,0.18040140751847653,165.62799655879743,0
0.252705575519125,0.0074802893314504515,0.002828285875232173,0.1813683733591458,165.49009754923065,0
0.253893040607286,0.0033714445450372943,0.0037712742068210553,0.18410512031351897,165.1709410799432,0
0.2809424331703395,0.0056130015015445345,0.003243531614497821,0.18177488668955258,164.90767469911754,0
0.2685847716352209,0.004052130163500034,0.0038488271195190526,0.18247484739001074,165.7531449809585,0
0.26979532962760266,0.0033938681601953236,0.003851379169418461,0.1804729619760737,164.67338484736348,0
0.2582120510305731,0.011864908332871571,0.0035749026947983673,0.1816557794819382,164.719114292866,0
0.2633203116518562,0.014081836141090931,0.0038878697520862465,0.18284408894100185,164.53287617434987,0
0.271474233005787,0.010918575194552582,0.01295917705291608,0.1795390141708394,165.22309701004312,0
0.2672495917927442,0.010394590947729154,0.0020541654547649633,0.18001050163881976,165.8739850985566,0
0.2891879816241159,0.0028687439580217244,0.002386437289294712,0.17593060208475192,168.30497396452822,0
0.2802369171026562,0.008366037161528117,0.002322868301831034,0.17793461207334338,167.88488554034842,0
0.2751453343479051,0.03894732053070504,0.002892528925583563,0.18291261889702168,167.59941930206682,0
0.26085777924877884,0.015024614775256073,0.09727453243997632,0.185336292015068,164.83096260941315,0
0.2838040475928056,0.02897215762862415,0.08643202192882193,0.18339079937657068,166.3295340229141,0
0.2597394507335984,0.03085185730749218,0.03376805135769297,0.18744447950884052,165.1449024424642,0
0.27679906373306506,0.023145868095808153,0.0036639106314767553,0.1838315989689619,165.80946413906585,0
0.27969009945486595,0.0033974998066657047,0.0035081931476711545,0.18219414645064316,166.23840510178087,0
0.2612008380410659,0.004638178535113391,0.0029377390104125965,0.18244381646344385,166.05754685118265,0
0.2861883527584105,0.007077907597329902,0.003991890124809529,0.1816101316354017,164.76057377851578,0
0.271284873032921,0.009384458194519496,0.0043399667253209324,0.18609562386800785,164.10079977765244,0
0.27618369595310194,0.0019083913608561875,0.0036091019055543108,0.18293651890741844,165.8098646259879,0
0.2524140798956389,0.0008085089929538714,0.003596360035653277,0.187464308107254,163.92034148019238,0
0.27115966402392766,0.009794190483132847,0.003964203916148832,0.18646560398176487,164.79271109363376,0
0.2597039735131943,0.008867725068242627,0.0015127659208130396,0.18489371803526514,164.50762684795149,0
0.2761741031998692,0.00714763135419394,0.004492772914234157,0.18206558856122135,165.487118565011,0
0.26408509316764667,0.012377298024067174,0.0033740936155877664,0.18484323425296076,165.06674219458358,0
0.27959414293440044,0.008302734367627684,0.003779733176870561,0.18296275513407476,165.46766672795636,0
0.2723829624899329,0.02052786635143694,0.0023165908509676808,0.18603691313366877,163.752477102391,0
0.27268487989343404,0.017169919795235578,0.002517165358432714,0.18505848002039624,165.24872742846574,0
0.2797621337219944,0.04121922311172743,0.00511384281445339,0.18710576177096355,164.41685842381594,0
0.27318257086335473,0.011528558864213834,0.0031791657333413467,0.1853316762608057,164.7762430747679,0
0.261784016996888,0.0047893413060191015,0.0032910593890701206,0.18377145742592965,165.82945605588225,0
0.28072904700586127,0.0023836719347682944,0.0040311111508423945,0.18066882526816572,166.27595154200708,0
0.28504207822278643,0.008026456847146313,0.00419281257984792,0.1784969586321443,165.97981250028863,0
0.2760375869771003,0.002021884022548992,0.0025713721579873386,0.17819529277411394,166.83582367121224,0
0.32424526691282973,0.011556373287026245,0.0028661086842775036,0.1693463348182773,167.71750727307847,0
0.32389901339241384,0.004370177195622493,0.001428304433308095,0.16864929082294142,166.83264140754503,0
0.31777730040592767,0.0011193823738035458,0.00254266902911618,0.1767107429784491,165.9702305675363,0
0.31822294241489535,0.02044306703307619,0.00532567774869898,0.17333323073914084,166.60784620554367,0
